time_s,value
7.881,-20.048
7.882,-20.048
7.883,-20.048
7.884,-20.048
7.885,-20.047
7.886,-20.047
7.887,-20.047
7.888,-20.047
7.889,-20.047
7.890,-20.047
7.891,-20.047
7.892,-20.047
7.893,-20.047
7.894,-20.047
7.895,-20.047
7.896,-20.047
7.897,-20.047
7.898,-20.047
7.899,-20.047
7.900,-20.047
7.901,-20.047
7.902,-20.046
7.903,-20.046
7.904,-20.046
7.905,-20.046
7.906,-20.046
7.907,-20.046
7.908,-20.046
7.909,-20.046
7.910,-20.046
7.911,-20.046
7.912,-20.046
7.913,-20.046
7.914,-20.046
7.915,-20.046
7.916,-20.046
7.917,-20.046
7.918,-20.046
7.919,-20.046
7.920,-20.045
7.921,-20.045
7.922,-20.045
7.923,-20.045
7.924,-20.045
7.925,-20.045
7.926,-20.045
7.927,-20.045
7.928,-20.045
7.929,-20.045
7.930,-20.045
7.931,-20.045
7.932,-20.045
7.933,-20.045
7.934,-20.045
7.935,-20.045
7.936,-20.045
7.937,-20.045
7.938,-20.045
7.939,-20.044
7.940,-20.044
7.941,-20.044
7.942,-20.044
7.943,-20.044
7.944,-20.044
7.945,-20.044
7.946,-20.044
7.947,-20.044
7.948,-20.044
7.949,-20.044
7.950,-20.044
7.951,-20.044
7.952,-20.044
7.953,-20.044
7.954,-20.044
7.955,-20.044
7.956,-20.044
7.957,-20.044
7.958,-20.044
7.959,-20.043
7.960,-20.043
7.961,-20.043
7.962,-20.043
7.963,-20.043
7.964,-20.043
7.965,-20.043
7.966,-20.043
7.967,-20.043
7.968,-20.043
7.969,-20.043
7.970,-20.043
7.971,-20.043
7.972,-20.043
7.973,-20.043
7.974,-20.043
7.975,-20.043
7.976,-20.043
7.977,-20.043
7.978,-20.043
7.979,-20.043
7.980,-20.043
7.981,-20.042
7.982,-20.042
7.983,-20.042
7.984,-20.042
7.985,-20.042
7.986,-20.042
7.987,-20.042
7.988,-20.042
7.989,-20.042
7.990,-20.042
7.991,-20.042
7.992,-20.042
7.993,-20.042
7.994,-20.042
7.995,-20.042
7.996,-20.042
7.997,-20.042
7.998,-20.042
7.999,-20.042
8.000,-20.042
8.001,-20.042
8.002,-20.042
8.003,-20.042
8.004,-20.041
8.005,-20.041
8.006,-20.041
8.007,-20.041
8.008,-20.041
8.009,-20.041
8.010,-20.041
8.011,-20.041
8.012,-20.041
8.013,-20.041
8.014,-20.041
8.015,-20.041
8.016,-20.041
8.017,-20.041
8.018,-20.041
8.019,-20.041
8.020,-20.041
8.021,-20.041
8.022,-20.041
8.023,-20.041
8.024,-20.041
8.025,-20.041
8.026,-20.041
8.027,-20.041
8.028,-20.040
8.029,-20.040
8.030,-20.040
8.031,-20.040
8.032,-20.040
8.033,-20.040
8.034,-20.040
8.035,-20.040
8.036,-20.040
8.037,-20.040
8.038,-20.040
8.039,-20.040
8.040,-20.040
8.041,-20.040
8.042,-20.040
8.043,-20.040
8.044,-20.040
8.045,-20.040
8.046,-20.040
8.047,-20.040
8.048,-20.040
8.049,-20.040
8.050,-20.040
8.051,-20.040
8.052,-20.040
8.053,-20.040
8.054,-20.039
8.055,-20.039
8.056,-20.039
8.057,-20.039
8.058,-20.039
8.059,-20.039
8.060,-20.039
8.061,-20.039
8.062,-20.039
8.063,-20.039
8.064,-20.039
8.065,-20.039
8.066,-20.039
8.067,-20.039
8.068,-20.039
8.069,-20.039
8.070,-20.039
8.071,-20.039
8.072,-20.039
8.073,-20.039
8.074,-20.039
8.075,-20.039
8.076,-20.039
8.077,-20.039
8.078,-20.039
8.079,-20.039
8.080,-20.039
8.081,-20.038
8.082,-20.038
8.083,-20.038
8.084,-20.038
8.085,-20.038
8.086,-20.038
8.087,-20.038
8.088,-20.038
8.089,-20.038
8.090,-20.038
8.091,-20.038
8.092,-20.038
8.093,-20.038
8.094,-20.038
8.095,-20.038
8.096,-20.038
8.097,-20.038
8.098,-20.038
8.099,-20.038
8.100,-20.038
8.101,-20.038
8.102,-20.038
8.103,-20.038
8.104,-20.038
8.105,-20.038
8.106,-20.038
8.107,-20.038
8.108,-20.038
8.109,-20.037
8.110,-20.037
8.111,-20.037
8.112,-20.037
8.113,-20.037
8.114,-20.037
8.115,-20.037
8.116,-20.037
8.117,-20.037
8.118,-20.037
8.119,-20.037
8.120,-20.037
8.121,-20.037
8.122,-20.037
8.123,-20.037
8.124,-20.037
8.125,-20.037
8.126,-20.037
8.127,-20.037
8.128,-20.037
8.129,-20.037
8.130,-20.037
8.131,-20.037
8.132,-20.037
8.133,-20.037
8.134,-20.037
8.135,-20.037
8.136,-20.037
8.137,-20.037
8.138,-20.036
8.139,-20.036
8.140,-20.036
8.141,-20.036
8.142,-20.036
8.143,-20.036
8.144,-20.036
8.145,-20.036
8.146,-20.036
8.147,-20.036
8.148,-20.036
8.149,-20.036
8.150,-20.036
8.151,-20.036
8.152,-20.036
8.153,-20.036
8.154,-20.036
8.155,-20.036
8.156,-20.036
8.157,-20.036
8.158,-20.036
8.159,-20.036
8.160,-20.036
8.161,-20.036
8.162,-20.036
8.163,-20.036
8.164,-20.036
8.165,-20.036
8.166,-20.036
8.167,-20.036
8.168,-20.036
8.169,-20.035
8.170,-20.035
8.171,-20.035
8.172,-20.035
8.173,-20.035
8.174,-20.035
8.175,-20.035
8.176,-20.035
8.177,-20.035
8.178,-20.035
8.179,-20.035
8.180,-20.035
8.181,-20.035
8.182,-20.035
8.183,-20.035
8.184,-20.035
8.185,-20.035
8.186,-20.035
8.187,-20.035
8.188,-20.035
8.189,-20.035
8.190,-20.035
8.191,-20.035
8.192,-20.035
8.193,-20.035
8.194,-20.035
8.195,-20.035
8.196,-20.035
8.197,-20.035
8.198,-20.035
8.199,-20.035
8.200,-20.034
8.201,-20.034
8.202,-20.034
8.203,-20.034
8.204,-20.034
8.205,-20.034
8.206,-20.034
8.207,-20.034
8.208,-20.034
8.209,-20.034
8.210,-20.034
8.211,-20.034
8.212,-20.034
8.213,-20.034
8.214,-20.034
8.215,-20.034
8.216,-20.034
8.217,-20.034
8.218,-20.034
8.219,-20.034
8.220,-20.034
8.221,-20.034
8.222,-20.034
8.223,-20.034
8.224,-20.034
8.225,-20.034
8.226,-20.034
8.227,-20.034
8.228,-20.034
8.229,-20.034
8.230,-20.034
8.231,-20.034
8.232,-20.034
8.233,-20.033
8.234,-20.033
8.235,-20.033
8.236,-20.033
8.237,-20.033
8.238,-20.033
8.239,-20.033
8.240,-20.033
8.241,-20.033
8.242,-20.033
8.243,-20.033
8.244,-20.033
8.245,-20.033
8.246,-20.033
8.247,-20.033
8.248,-20.033
8.249,-20.033
8.250,-20.033
8.251,-20.033
8.252,-20.033
8.253,-20.033
8.254,-20.033
8.255,-20.033
8.256,-20.033
8.257,-20.033
8.258,-20.033
8.259,-20.033
8.260,-20.033
8.261,-20.033
8.262,-20.033
8.263,-20.033
8.264,-20.033
8.265,-20.033
8.266,-20.033
8.267,-20.033
8.268,-20.032
8.269,-20.032
8.270,-20.032
8.271,-20.032
8.272,-20.032
8.273,-20.032
8.274,-20.032
8.275,-20.032
8.276,-20.032
8.277,-20.032
8.278,-20.032
8.279,-20.032
8.280,-20.032
8.281,-20.032
8.282,-20.032
8.283,-20.032
8.284,-20.032
8.285,-20.032
8.286,-20.032
8.287,-20.032
8.288,-20.032
8.289,-20.032
8.290,-20.032
8.291,-20.032
8.292,-20.032
8.293,-20.032
8.294,-20.032
8.295,-20.032
8.296,-20.032
8.297,-20.032
8.298,-20.032
8.299,-20.032
8.300,-20.032
8.301,-20.032
8.302,-20.032
8.303,-20.031
8.304,-20.031
8.305,-20.031
8.306,-20.031
8.307,-20.031
8.308,-20.031
8.309,-20.031
8.310,-20.031
8.311,-20.031
8.312,-20.031
8.313,-20.031
8.314,-20.031
8.315,-20.031
8.316,-20.031
8.317,-20.031
8.318,-20.031
8.319,-20.031
8.320,-20.031
8.321,-20.031
8.322,-20.031
8.323,-20.031
8.324,-20.031
8.325,-20.031
8.326,-20.031
8.327,-20.031
8.328,-20.031
8.329,-20.031
8.330,-20.031
8.331,-20.031
8.332,-20.031
8.333,-20.031
8.334,-20.031
8.335,-20.031
8.336,-20.031
8.337,-20.031
8.338,-20.031
8.339,-20.031
8.340,-20.030
8.341,-20.030
8.342,-20.030
8.343,-20.030
8.344,-20.030
8.345,-20.030
8.346,-20.030
8.347,-20.030
8.348,-20.030
8.349,-20.030
8.350,-20.030
8.351,-20.030
8.352,-20.030
8.353,-20.030
8.354,-20.030
8.355,-20.030
8.356,-20.030
8.357,-20.030
8.358,-20.030
8.359,-20.030
8.360,-20.030
8.361,-20.030
8.362,-20.030
8.363,-20.030
8.364,-20.030
8.365,-20.030
8.366,-20.030
8.367,-20.030
8.368,-20.030
8.369,-20.030
8.370,-20.030
8.371,-20.030
8.372,-20.030
8.373,-20.030
8.374,-20.030
8.375,-20.030
8.376,-20.030
8.377,-20.030
8.378,-20.029
8.379,-20.029
8.380,-20.029
8.381,-20.029
8.382,-20.029
8.383,-20.029
8.384,-20.029
8.385,-20.029
8.386,-20.029
8.387,-20.029
8.388,-20.029
8.389,-20.029
8.390,-20.029
8.391,-20.029
8.392,-20.029
8.393,-20.029
8.394,-20.029
8.395,-20.029
8.396,-20.029
8.397,-20.029
8.398,-20.029
8.399,-20.029
8.400,-20.029
8.401,-20.029
8.402,-20.029
8.403,-20.029
8.404,-20.029
8.405,-20.029
8.406,-20.029
8.407,-20.029
8.408,-20.029
8.409,-20.029
8.410,-20.029
8.411,-20.029
8.412,-20.029
8.413,-20.029
8.414,-20.029
8.415,-20.029
8.416,-20.029
8.417,-20.029
8.418,-20.028
8.419,-20.028
8.420,-20.028
8.421,-20.028
8.422,-20.028
8.423,-20.028
8.424,-20.028
8.425,-20.028
8.426,-20.028
8.427,-20.028
8.428,-20.028
8.429,-20.028
8.430,-20.028
8.431,-20.028
8.432,-20.028
8.433,-20.028
8.434,-20.028
8.435,-20.028
8.436,-20.028
8.437,-20.028
8.438,-20.028
8.439,-20.028
8.440,-20.028
8.441,-20.028
8.442,-20.028
8.443,-20.028
8.444,-20.028
8.445,-20.028
8.446,-20.028
8.447,-20.028
8.448,-20.028
8.449,-20.028
8.450,-20.028
8.451,-20.028
8.452,-20.028
8.453,-20.028
8.454,-20.028
8.455,-20.028
8.456,-20.028
8.457,-20.028
8.458,-20.028
8.459,-20.027
8.460,-20.027
8.461,-20.027
8.462,-20.027
8.463,-20.027
8.464,-20.027
8.465,-20.027
8.466,-20.027
8.467,-20.027
8.468,-20.027
8.469,-20.027
8.470,-20.027
8.471,-20.027
8.472,-20.027
8.473,-20.027
8.474,-20.027
8.475,-20.027
8.476,-20.027
8.477,-20.027
8.478,-20.027
8.479,-20.027
8.480,-20.027
8.481,-20.027
8.482,-20.027
8.483,-20.027
8.484,-20.027
8.485,-20.027
8.486,-20.027
8.487,-20.027
8.488,-20.027
8.489,-20.027
8.490,-20.027
8.491,-20.027
8.492,-20.027
8.493,-20.027
8.494,-20.027
8.495,-20.027
8.496,-20.027
8.497,-20.027
8.498,-20.027
8.499,-20.027
8.500,-20.027
8.501,-20.027
8.502,-20.026
8.503,-20.026
8.504,-20.026
8.505,-20.026
8.506,-20.026
8.507,-20.026
8.508,-20.026
8.509,-20.026
8.510,-20.026
8.511,-20.026
8.512,-20.026
8.513,-20.026
8.514,-20.026
8.515,-20.026
8.516,-20.026
8.517,-20.026
8.518,-20.026
8.519,-20.026
8.520,-20.026
8.521,-20.026
8.522,-20.026
8.523,-20.026
8.524,-20.026
8.525,-20.026
8.526,-20.026
8.527,-20.026
8.528,-20.026
8.529,-20.026
8.530,-20.026
8.531,-20.026
8.532,-20.026
8.533,-20.026
8.534,-20.026
8.535,-20.026
8.536,-20.026
8.537,-20.026
8.538,-20.026
8.539,-20.026
8.540,-20.026
8.541,-20.026
8.542,-20.026
8.543,-20.026
8.544,-20.026
8.545,-20.026
8.546,-20.025
8.547,-20.025
8.548,-20.025
8.549,-20.025
8.550,-20.025
8.551,-20.025
8.552,-20.025
8.553,-20.025
8.554,-20.025
8.555,-20.025
8.556,-20.025
8.557,-20.025
8.558,-20.025
8.559,-20.025
8.560,-20.025
8.561,-20.025
8.562,-20.025
8.563,-20.025
8.564,-20.025
8.565,-20.025
8.566,-20.025
8.567,-20.025
8.568,-20.025
8.569,-20.025
8.570,-20.025
8.571,-20.025
8.572,-20.025
8.573,-20.025
8.574,-20.025
8.575,-20.025
8.576,-20.025
8.577,-20.025
8.578,-20.025
8.579,-20.025
8.580,-20.025
8.581,-20.025
8.582,-20.025
8.583,-20.025
8.584,-20.025
8.585,-20.025
8.586,-20.025
8.587,-20.025
8.588,-20.025
8.589,-20.025
8.590,-20.025
8.591,-20.025
8.592,-20.024
8.593,-20.024
8.594,-20.024
8.595,-20.024
8.596,-20.024
8.597,-20.024
8.598,-20.024
8.599,-20.024
8.600,-20.024
8.601,-20.024
8.602,-20.024
8.603,-20.024
8.604,-20.024
8.605,-20.024
8.606,-20.024
8.607,-20.024
8.608,-20.024
8.609,-20.024
8.610,-20.024
8.611,-20.024
8.612,-20.024
8.613,-20.024
8.614,-20.024
8.615,-20.024
8.616,-20.024
8.617,-20.024
8.618,-20.024
8.619,-20.024
8.620,-20.024
8.621,-20.024
8.622,-20.024
8.623,-20.024
8.624,-20.024
8.625,-20.024
8.626,-20.024
8.627,-20.024
8.628,-20.024
8.629,-20.024
8.630,-20.024
8.631,-20.024
8.632,-20.024
8.633,-20.024
8.634,-20.024
8.635,-20.024
8.636,-20.024
8.637,-20.024
8.638,-20.024
8.639,-20.024
8.640,-20.023
8.641,-20.023
8.642,-20.023
8.643,-20.023
8.644,-20.023
8.645,-20.023
8.646,-20.023
8.647,-20.023
8.648,-20.023
8.649,-20.023
8.650,-20.023
8.651,-20.023
8.652,-20.023
8.653,-20.023
8.654,-20.023
8.655,-20.023
8.656,-20.023
8.657,-20.023
8.658,-20.023
8.659,-20.023
8.660,-20.023
8.661,-20.023
8.662,-20.023
8.663,-20.023
8.664,-20.023
8.665,-20.023
8.666,-20.023
8.667,-20.023
8.668,-20.023
8.669,-20.023
8.670,-20.023
8.671,-20.023
8.672,-20.023
8.673,-20.023
8.674,-20.023
8.675,-20.023
8.676,-20.023
8.677,-20.023
8.678,-20.023
8.679,-20.023
8.680,-20.023
8.681,-20.023
8.682,-20.023
8.683,-20.023
8.684,-20.023
8.685,-20.023
8.686,-20.023
8.687,-20.023
8.688,-20.023
8.689,-20.023
8.690,-20.022
8.691,-20.022
8.692,-20.022
8.693,-20.022
8.694,-20.022
8.695,-20.022
8.696,-20.022
8.697,-20.022
8.698,-20.022
8.699,-20.022
8.700,-20.022
8.701,-20.022
8.702,-20.022
8.703,-20.022
8.704,-20.022
8.705,-20.022
8.706,-20.022
8.707,-20.022
8.708,-20.022
8.709,-20.022
8.710,-20.022
8.711,-20.022
8.712,-20.022
8.713,-20.022
8.714,-20.022
8.715,-20.022
8.716,-20.022
8.717,-20.022
8.718,-20.022
8.719,-20.022
8.720,-20.022
8.721,-20.022
8.722,-20.022
8.723,-20.022
8.724,-20.022
8.725,-20.022
8.726,-20.022
8.727,-20.022
8.728,-20.022
8.729,-20.022
8.730,-20.022
8.731,-20.022
8.732,-20.022
8.733,-20.022
8.734,-20.022
8.735,-20.022
8.736,-20.022
8.737,-20.022
8.738,-20.022
8.739,-20.022
8.740,-20.022
8.741,-20.022
8.742,-20.022
8.743,-20.021
8.744,-20.021
8.745,-20.021
8.746,-20.021
8.747,-20.021
8.748,-20.021
8.749,-20.021
8.750,-20.021
8.751,-20.021
8.752,-20.021
8.753,-20.021
8.754,-20.021
8.755,-20.021
8.756,-20.021
8.757,-20.021
8.758,-20.021
8.759,-20.021
8.760,-20.021
8.761,-20.021
8.762,-20.021
8.763,-20.021
8.764,-20.021
8.765,-20.021
8.766,-20.021
8.767,-20.021
8.768,-20.021
8.769,-20.021
8.770,-20.021
8.771,-20.021
8.772,-20.021
8.773,-20.021
8.774,-20.021
8.775,-20.021
8.776,-20.021
8.777,-20.021
8.778,-20.021
8.779,-20.021
8.780,-20.021
8.781,-20.021
8.782,-20.021
8.783,-20.021
8.784,-20.021
8.785,-20.021
8.786,-20.021
8.787,-20.021
8.788,-20.021
8.789,-20.021
8.790,-20.021
8.791,-20.021
8.792,-20.021
8.793,-20.021
8.794,-20.021
8.795,-20.021
8.796,-20.021
8.797,-20.021
8.798,-20.020
8.799,-20.020
8.800,-20.020
8.801,-20.020
8.802,-20.020
8.803,-20.020
8.804,-20.020
8.805,-20.020
8.806,-20.020
8.807,-20.020
8.808,-20.020
8.809,-20.020
8.810,-20.020
8.811,-20.020
8.812,-20.020
8.813,-20.020
8.814,-20.020
8.815,-20.020
8.816,-20.020
8.817,-20.020
8.818,-20.020
8.819,-20.020
8.820,-20.020
8.821,-20.020
8.822,-20.020
8.823,-20.020
8.824,-20.020
8.825,-20.020
8.826,-20.020
8.827,-20.020
8.828,-20.020
8.829,-20.020
8.830,-20.020
8.831,-20.020
8.832,-20.020
8.833,-20.020
8.834,-20.020
8.835,-20.020
8.836,-20.020
8.837,-20.020
8.838,-20.020
8.839,-20.020
8.840,-20.020
8.841,-20.020
8.842,-20.020
8.843,-20.020
8.844,-20.020
8.845,-20.020
8.846,-20.020
8.847,-20.020
8.848,-20.020
8.849,-20.020
8.850,-20.020
8.851,-20.020
8.852,-20.020
8.853,-20.020
8.854,-20.020
8.855,-20.019
8.856,-20.019
8.857,-20.019
8.858,-20.019
8.859,-20.019
8.860,-20.019
8.861,-20.019
8.862,-20.019
8.863,-20.019
8.864,-20.019
8.865,-20.019
8.866,-20.019
8.867,-20.019
8.868,-20.019
8.869,-20.019
8.870,-20.019
8.871,-20.019
8.872,-20.019
8.873,-20.019
8.874,-20.019
8.875,-20.019
8.876,-20.019
8.877,-20.019
8.878,-20.019
8.879,-20.019
8.880,-20.019
8.881,-20.019
8.882,-20.019
8.883,-20.019
8.884,-20.019
8.885,-20.019
8.886,-20.019
8.887,-20.019
8.888,-20.019
8.889,-20.019
8.890,-20.019
8.891,-20.019
8.892,-20.019
8.893,-20.019
8.894,-20.019
8.895,-20.019
8.896,-20.019
8.897,-20.019
8.898,-20.019
8.899,-20.019
8.900,-20.019
8.901,-20.019
8.902,-20.019
8.903,-20.019
8.904,-20.019
8.905,-20.019
8.906,-20.019
8.907,-20.019
8.908,-20.019
8.909,-20.019
8.910,-20.019
8.911,-20.019
8.912,-20.019
8.913,-20.019
8.914,-20.019
8.915,-20.019
8.916,-20.018
8.917,-20.018
8.918,-20.018
8.919,-20.018
8.920,-20.018
8.921,-20.018
8.922,-20.018
8.923,-20.018
8.924,-20.018
8.925,-20.018
8.926,-20.018
8.927,-20.018
8.928,-20.018
8.929,-20.018
8.930,-20.018
8.931,-20.018
8.932,-20.018
8.933,-20.018
8.934,-20.018
8.935,-20.018
8.936,-20.018
8.937,-20.018
8.938,-20.018
8.939,-20.018
8.940,-20.018
8.941,-20.018
8.942,-20.018
8.943,-20.018
8.944,-20.018
8.945,-20.018
8.946,-20.018
8.947,-20.018
8.948,-20.018
8.949,-20.018
8.950,-20.018
8.951,-20.018
8.952,-20.018
8.953,-20.018
8.954,-20.018
8.955,-20.018
8.956,-20.018
8.957,-20.018
8.958,-20.018
8.959,-20.018
8.960,-20.018
8.961,-20.018
8.962,-20.018
8.963,-20.018
8.964,-20.018
8.965,-20.018
8.966,-20.018
8.967,-20.018
8.968,-20.018
8.969,-20.018
8.970,-20.018
8.971,-20.018
8.972,-20.018
8.973,-20.018
8.974,-20.018
8.975,-20.018
8.976,-20.018
8.977,-20.018
8.978,-20.018
8.979,-20.018
8.980,-20.017
8.981,-20.017
8.982,-20.017
8.983,-20.017
8.984,-20.017
8.985,-20.017
8.986,-20.017
8.987,-20.017
8.988,-20.017
8.989,-20.017
8.990,-20.017
8.991,-20.017
8.992,-20.017
8.993,-20.017
8.994,-20.017
8.995,-20.017
8.996,-20.017
8.997,-20.017
8.998,-20.017
8.999,-20.017
9.000,-20.017
9.001,-20.017
9.002,-20.017
9.003,-20.017
9.004,-20.017
9.005,-20.017
9.006,-20.017
9.007,-20.017
9.008,-20.017
9.009,-20.017
9.010,-20.017
9.011,-20.017
9.012,-20.017
9.013,-20.017
9.014,-20.017
9.015,-20.017
9.016,-20.017
9.017,-20.017
9.018,-20.017
9.019,-20.017
9.020,-20.017
9.021,-20.017
9.022,-20.017
9.023,-20.017
9.024,-20.017
9.025,-20.017
9.026,-20.017
9.027,-20.017
9.028,-20.017
9.029,-20.017
9.030,-20.017
9.031,-20.017
9.032,-20.017
9.033,-20.017
9.034,-20.017
9.035,-20.017
9.036,-20.017
9.037,-20.017
9.038,-20.017
9.039,-20.017
9.040,-20.017
9.041,-20.017
9.042,-20.017
9.043,-20.017
9.044,-20.017
9.045,-20.017
9.046,-20.017
9.047,-20.017
9.048,-20.016
9.049,-20.016
9.050,-20.016
9.051,-20.016
9.052,-20.016
9.053,-20.016
9.054,-20.016
9.055,-20.016
9.056,-20.016
9.057,-20.016
9.058,-20.016
9.059,-20.016
9.060,-20.016
9.061,-20.016
9.062,-20.016
9.063,-20.016
9.064,-20.016
9.065,-20.016
9.066,-20.016
9.067,-20.016
9.068,-20.016
9.069,-20.016
9.070,-20.016
9.071,-20.016
9.072,-20.016
9.073,-20.016
9.074,-20.016
9.075,-20.016
9.076,-20.016
9.077,-20.016
9.078,-20.016
9.079,-20.016
9.080,-20.016
9.081,-20.016
9.082,-20.016
9.083,-20.016
9.084,-20.016
9.085,-20.016
9.086,-20.016
9.087,-20.016
9.088,-20.016
9.089,-20.016
9.090,-20.016
9.091,-20.016
9.092,-20.016
9.093,-20.016
9.094,-20.016
9.095,-20.016
9.096,-20.016
9.097,-20.016
9.098,-20.016
9.099,-20.016
9.100,-20.016
9.101,-20.016
9.102,-20.016
9.103,-20.016
9.104,-20.016
9.105,-20.016
9.106,-20.016
9.107,-20.016
9.108,-20.016
9.109,-20.016
9.110,-20.016
9.111,-20.016
9.112,-20.016
9.113,-20.016
9.114,-20.016
9.115,-20.016
9.116,-20.016
9.117,-20.016
9.118,-20.016
9.119,-20.016
9.120,-20.015
9.121,-20.015
9.122,-20.015
9.123,-20.015
9.124,-20.015
9.125,-20.015
9.126,-20.015
9.127,-20.015
9.128,-20.015
9.129,-20.015
9.130,-20.015
9.131,-20.015
9.132,-20.015
9.133,-20.015
9.134,-20.015
9.135,-20.015
9.136,-20.015
9.137,-20.015
9.138,-20.015
9.139,-20.015
9.140,-20.015
9.141,-20.015
9.142,-20.015
9.143,-20.015
9.144,-20.015
9.145,-20.015
9.146,-20.015
9.147,-20.015
9.148,-20.015
9.149,-20.015
9.150,-20.015
9.151,-20.015
9.152,-20.015
9.153,-20.015
9.154,-20.015
9.155,-20.015
9.156,-20.015
9.157,-20.015
9.158,-20.015
9.159,-20.015
9.160,-20.015
9.161,-20.015
9.162,-20.015
9.163,-20.015
9.164,-20.015
9.165,-20.015
9.166,-20.015
9.167,-20.015
9.168,-20.015
9.169,-20.015
9.170,-20.015
9.171,-20.015
9.172,-20.015
9.173,-20.015
9.174,-20.015
9.175,-20.015
9.176,-20.015
9.177,-20.015
9.178,-20.015
9.179,-20.015
9.180,-20.015
9.181,-20.015
9.182,-20.015
9.183,-20.015
9.184,-20.015
9.185,-20.015
9.186,-20.015
9.187,-20.015
9.188,-20.015
9.189,-20.015
9.190,-20.015
9.191,-20.015
9.192,-20.015
9.193,-20.015
9.194,-20.015
9.195,-20.015
9.196,-20.015
9.197,-20.014
9.198,-20.014
9.199,-20.014
9.200,-20.014
9.201,-20.014
9.202,-20.014
9.203,-20.014
9.204,-20.014
9.205,-20.014
9.206,-20.014
9.207,-20.014
9.208,-20.014
9.209,-20.014
9.210,-20.014
9.211,-20.014
9.212,-20.014
9.213,-20.014
9.214,-20.014
9.215,-20.014
9.216,-20.014
9.217,-20.014
9.218,-20.014
9.219,-20.014
9.220,-20.014
9.221,-20.014
9.222,-20.014
9.223,-20.014
9.224,-20.014
9.225,-20.014
9.226,-20.014
9.227,-20.014
9.228,-20.014
9.229,-20.014
9.230,-20.014
9.231,-20.014
9.232,-20.014
9.233,-20.014
9.234,-20.014
9.235,-20.014
9.236,-20.014
9.237,-20.014
9.238,-20.014
9.239,-20.014
9.240,-20.014
9.241,-20.014
9.242,-20.014
9.243,-20.014
9.244,-20.014
9.245,-20.014
9.246,-20.014
9.247,-20.014
9.248,-20.014
9.249,-20.014
9.250,-20.014
9.251,-20.014
9.252,-20.014
9.253,-20.014
9.254,-20.014
9.255,-20.014
9.256,-20.014
9.257,-20.014
9.258,-20.014
9.259,-20.014
9.260,-20.014
9.261,-20.014
9.262,-20.014
9.263,-20.014
9.264,-20.014
9.265,-20.014
9.266,-20.014
9.267,-20.014
9.268,-20.014
9.269,-20.014
9.270,-20.014
9.271,-20.014
9.272,-20.014
9.273,-20.014
9.274,-20.014
9.275,-20.014
9.276,-20.014
9.277,-20.014
9.278,-20.014
9.279,-20.014
9.280,-20.013
9.281,-20.013
9.282,-20.013
9.283,-20.013
9.284,-20.013
9.285,-20.013
9.286,-20.013
9.287,-20.013
9.288,-20.013
9.289,-20.013
9.290,-20.013
9.291,-20.013
9.292,-20.013
9.293,-20.013
9.294,-20.013
9.295,-20.013
9.296,-20.013
9.297,-20.013
9.298,-20.013
9.299,-20.013
9.300,-20.013
9.301,-20.013
9.302,-20.013
9.303,-20.013
9.304,-20.013
9.305,-20.013
9.306,-20.013
9.307,-20.013
9.308,-20.013
9.309,-20.013
9.310,-20.013
9.311,-20.013
9.312,-20.013
9.313,-20.013
9.314,-20.013
9.315,-20.013
9.316,-20.013
9.317,-20.013
9.318,-20.013
9.319,-20.013
9.320,-20.013
9.321,-20.013
9.322,-20.013
9.323,-20.013
9.324,-20.013
9.325,-20.013
9.326,-20.013
9.327,-20.013
9.328,-20.013
9.329,-20.013
9.330,-20.013
9.331,-20.013
9.332,-20.013
9.333,-20.013
9.334,-20.013
9.335,-20.013
9.336,-20.013
9.337,-20.013
9.338,-20.013
9.339,-20.013
9.340,-20.013
9.341,-20.013
9.342,-20.013
9.343,-20.013
9.344,-20.013
9.345,-20.013
9.346,-20.013
9.347,-20.013
9.348,-20.013
9.349,-20.013
9.350,-20.013
9.351,-20.013
9.352,-20.013
9.353,-20.013
9.354,-20.013
9.355,-20.013
9.356,-20.013
9.357,-20.013
9.358,-20.013
9.359,-20.013
9.360,-20.013
9.361,-20.013
9.362,-20.013
9.363,-20.013
9.364,-20.013
9.365,-20.013
9.366,-20.013
9.367,-20.013
9.368,-20.012
9.369,-20.012
9.370,-20.012
9.371,-20.012
9.372,-20.012
9.373,-20.012
9.374,-20.012
9.375,-20.012
9.376,-20.012
9.377,-20.012
9.378,-20.012
9.379,-20.012
9.380,-20.012
9.381,-20.012
9.382,-20.012
9.383,-20.012
9.384,-20.012
9.385,-20.012
9.386,-20.012
9.387,-20.012
9.388,-20.012
9.389,-20.012
9.390,-20.012
9.391,-20.012
9.392,-20.012
9.393,-20.012
9.394,-20.012
9.395,-20.012
9.396,-20.012
9.397,-20.012
9.398,-20.012
9.399,-20.012
9.400,-20.012
9.401,-20.012
9.402,-20.012
9.403,-20.012
9.404,-20.012
9.405,-20.012
9.406,-20.012
9.407,-20.012
9.408,-20.012
9.409,-20.012
9.410,-20.012
9.411,-20.012
9.412,-20.012
9.413,-20.012
9.414,-20.012
9.415,-20.012
9.416,-20.012
9.417,-20.012
9.418,-20.012
9.419,-20.012
9.420,-20.012
9.421,-20.012
9.422,-20.012
9.423,-20.012
9.424,-20.012
9.425,-20.012
9.426,-20.012
9.427,-20.012
9.428,-20.012
9.429,-20.012
9.430,-20.012
9.431,-20.012
9.432,-20.012
9.433,-20.012
9.434,-20.012
