time_s,value
8.744,29.975
8.745,29.975
8.746,29.975
8.747,29.975
8.748,29.975
8.749,29.975
8.750,29.975
8.751,29.975
8.752,29.975
8.753,29.975
8.754,29.975
8.755,29.975
8.756,29.975
8.757,29.975
8.758,29.975
8.759,29.975
8.760,29.975
8.761,29.975
8.762,29.975
8.763,29.975
8.764,29.975
8.765,29.975
8.766,29.975
8.767,29.975
8.768,29.975
8.769,29.975
8.770,29.975
8.771,29.975
8.772,29.975
8.773,29.975
8.774,29.975
8.775,29.975
8.776,29.975
8.777,29.975
8.778,29.975
8.779,29.975
8.780,29.975
8.781,29.975
8.782,29.976
8.783,29.976
8.784,29.976
8.785,29.976
8.786,29.976
8.787,29.976
8.788,29.976
8.789,29.976
8.790,29.976
8.791,29.976
8.792,29.976
8.793,29.976
8.794,29.976
8.795,29.976
8.796,29.976
8.797,29.976
8.798,29.976
8.799,29.976
8.800,29.976
8.801,29.976
8.802,29.976
8.803,29.976
8.804,29.976
8.805,29.976
8.806,29.976
8.807,29.976
8.808,29.976
8.809,29.976
8.810,29.976
8.811,29.976
8.812,29.976
8.813,29.976
8.814,29.976
8.815,29.976
8.816,29.976
8.817,29.976
8.818,29.976
8.819,29.976
8.820,29.976
8.821,29.976
8.822,29.976
8.823,29.976
8.824,29.976
8.825,29.976
8.826,29.976
8.827,29.976
8.828,29.976
8.829,29.976
8.830,29.977
8.831,29.977
8.832,29.977
8.833,29.977
8.834,29.977
8.835,29.977
8.836,29.977
8.837,29.977
8.838,29.977
8.839,29.977
8.840,29.977
8.841,29.977
8.842,29.977
8.843,29.977
8.844,29.977
8.845,29.977
8.846,29.977
8.847,29.977
8.848,29.977
8.849,29.977
8.850,29.977
8.851,29.977
8.852,29.977
8.853,29.977
8.854,29.977
8.855,29.977
8.856,29.977
8.857,29.977
8.858,29.977
8.859,29.977
8.860,29.977
8.861,29.977
8.862,29.977
8.863,29.977
8.864,29.977
8.865,29.977
8.866,29.977
8.867,29.977
8.868,29.977
8.869,29.977
8.870,29.977
8.871,29.977
8.872,29.977
8.873,29.977
8.874,29.977
8.875,29.977
8.876,29.977
8.877,29.977
8.878,29.977
8.879,29.977
8.880,29.978
8.881,29.978
8.882,29.978
8.883,29.978
8.884,29.978
8.885,29.978
8.886,29.978
8.887,29.978
8.888,29.978
8.889,29.978
8.890,29.978
8.891,29.978
8.892,29.978
8.893,29.978
8.894,29.978
8.895,29.978
8.896,29.978
8.897,29.978
8.898,29.978
8.899,29.978
8.900,29.978
8.901,29.978
8.902,29.978
8.903,29.978
8.904,29.978
8.905,29.978
8.906,29.978
8.907,29.978
8.908,29.978
8.909,29.978
8.910,29.978
8.911,29.978
8.912,29.978
8.913,29.978
8.914,29.978
8.915,29.978
8.916,29.978
8.917,29.978
8.918,29.978
8.919,29.978
8.920,29.978
8.921,29.978
8.922,29.978
8.923,29.978
8.924,29.978
8.925,29.978
8.926,29.978
8.927,29.978
8.928,29.978
8.929,29.978
8.930,29.978
8.931,29.978
8.932,29.978
8.933,29.979
8.934,29.979
8.935,29.979
8.936,29.979
8.937,29.979
8.938,29.979
8.939,29.979
8.940,29.979
8.941,29.979
8.942,29.979
8.943,29.979
8.944,29.979
8.945,29.979
8.946,29.979
8.947,29.979
8.948,29.979
8.949,29.979
8.950,29.979
8.951,29.979
8.952,29.979
8.953,29.979
8.954,29.979
8.955,29.979
8.956,29.979
8.957,29.979
8.958,29.979
8.959,29.979
8.960,29.979
8.961,29.979
8.962,29.979
8.963,29.979
8.964,29.979
8.965,29.979
8.966,29.979
8.967,29.979
8.968,29.979
8.969,29.979
8.970,29.979
8.971,29.979
8.972,29.979
8.973,29.979
8.974,29.979
8.975,29.979
8.976,29.979
8.977,29.979
8.978,29.979
8.979,29.979
8.980,29.979
8.981,29.979
8.982,29.979
8.983,29.979
8.984,29.979
8.985,29.979
8.986,29.979
8.987,29.979
8.988,29.980
8.989,29.980
8.990,29.980
8.991,29.980
8.992,29.980
8.993,29.980
8.994,29.980
8.995,29.980
8.996,29.980
8.997,29.980
8.998,29.980
8.999,29.980
9.000,29.980
9.001,29.980
9.002,29.980
9.003,29.980
9.004,29.980
9.005,29.980
9.006,29.980
9.007,29.980
9.008,29.980
9.009,29.980
9.010,29.980
9.011,29.980
9.012,29.980
9.013,29.980
9.014,29.980
9.015,29.980
9.016,29.980
9.017,29.980
9.018,29.980
9.019,29.980
9.020,29.980
9.021,29.980
9.022,29.980
9.023,29.980
9.024,29.980
9.025,29.980
9.026,29.980
9.027,29.980
9.028,29.980
9.029,29.980
9.030,29.980
9.031,29.980
9.032,29.980
9.033,29.980
9.034,29.980
9.035,29.980
9.036,29.980
9.037,29.980
9.038,29.980
9.039,29.980
9.040,29.980
9.041,29.980
9.042,29.980
9.043,29.980
9.044,29.980
9.045,29.981
9.046,29.981
9.047,29.981
9.048,29.981
9.049,29.981
9.050,29.981
9.051,29.981
9.052,29.981
9.053,29.981
9.054,29.981
9.055,29.981
9.056,29.981
9.057,29.981
9.058,29.981
9.059,29.981
9.060,29.981
9.061,29.981
9.062,29.981
9.063,29.981
9.064,29.981
9.065,29.981
9.066,29.981
9.067,29.981
9.068,29.981
9.069,29.981
9.070,29.981
9.071,29.981
9.072,29.981
9.073,29.981
9.074,29.981
9.075,29.981
9.076,29.981
9.077,29.981
9.078,29.981
9.079,29.981
9.080,29.981
9.081,29.981
9.082,29.981
9.083,29.981
9.084,29.981
9.085,29.981
9.086,29.981
9.087,29.981
9.088,29.981
9.089,29.981
9.090,29.981
9.091,29.981
9.092,29.981
9.093,29.981
9.094,29.981
9.095,29.981
9.096,29.981
9.097,29.981
9.098,29.981
9.099,29.981
9.100,29.981
9.101,29.981
9.102,29.981
9.103,29.981
9.104,29.981
9.105,29.981
9.106,29.982
9.107,29.982
9.108,29.982
9.109,29.982
9.110,29.982
9.111,29.982
9.112,29.982
9.113,29.982
9.114,29.982
9.115,29.982
9.116,29.982
9.117,29.982
9.118,29.982
9.119,29.982
9.120,29.982
9.121,29.982
9.122,29.982
9.123,29.982
9.124,29.982
9.125,29.982
9.126,29.982
9.127,29.982
9.128,29.982
9.129,29.982
9.130,29.982
9.131,29.982
9.132,29.982
9.133,29.982
9.134,29.982
9.135,29.982
9.136,29.982
9.137,29.982
9.138,29.982
9.139,29.982
9.140,29.982
9.141,29.982
9.142,29.982
9.143,29.982
9.144,29.982
9.145,29.982
9.146,29.982
9.147,29.982
9.148,29.982
9.149,29.982
9.150,29.982
9.151,29.982
9.152,29.982
9.153,29.982
9.154,29.982
9.155,29.982
9.156,29.982
9.157,29.982
9.158,29.982
9.159,29.982
9.160,29.982
9.161,29.982
9.162,29.982
9.163,29.982
9.164,29.982
9.165,29.982
9.166,29.982
9.167,29.982
9.168,29.982
9.169,29.982
9.170,29.983
9.171,29.983
9.172,29.983
9.173,29.983
9.174,29.983
9.175,29.983
9.176,29.983
9.177,29.983
9.178,29.983
9.179,29.983
9.180,29.983
9.181,29.983
9.182,29.983
9.183,29.983
9.184,29.983
9.185,29.983
9.186,29.983
9.187,29.983
9.188,29.983
9.189,29.983
9.190,29.983
9.191,29.983
9.192,29.983
9.193,29.983
9.194,29.983
9.195,29.983
9.196,29.983
9.197,29.983
9.198,29.983
9.199,29.983
9.200,29.983
9.201,29.983
9.202,29.983
9.203,29.983
9.204,29.983
9.205,29.983
9.206,29.983
9.207,29.983
9.208,29.983
9.209,29.983
9.210,29.983
9.211,29.983
9.212,29.983
9.213,29.983
9.214,29.983
9.215,29.983
9.216,29.983
9.217,29.983
9.218,29.983
9.219,29.983
9.220,29.983
9.221,29.983
9.222,29.983
9.223,29.983
9.224,29.983
9.225,29.983
9.226,29.983
9.227,29.983
9.228,29.983
9.229,29.983
9.230,29.983
9.231,29.983
9.232,29.983
9.233,29.983
9.234,29.983
9.235,29.983
9.236,29.983
9.237,29.983
9.238,29.984
9.239,29.984
9.240,29.984
9.241,29.984
9.242,29.984
9.243,29.984
9.244,29.984
9.245,29.984
9.246,29.984
9.247,29.984
9.248,29.984
9.249,29.984
9.250,29.984
9.251,29.984
9.252,29.984
9.253,29.984
9.254,29.984
9.255,29.984
9.256,29.984
9.257,29.984
9.258,29.984
9.259,29.984
9.260,29.984
9.261,29.984
9.262,29.984
9.263,29.984
9.264,29.984
9.265,29.984
9.266,29.984
9.267,29.984
9.268,29.984
9.269,29.984
9.270,29.984
9.271,29.984
9.272,29.984
9.273,29.984
9.274,29.984
9.275,29.984
9.276,29.984
9.277,29.984
9.278,29.984
9.279,29.984
9.280,29.984
9.281,29.984
9.282,29.984
9.283,29.984
9.284,29.984
9.285,29.984
9.286,29.984
9.287,29.984
9.288,29.984
9.289,29.984
9.290,29.984
9.291,29.984
9.292,29.984
9.293,29.984
9.294,29.984
9.295,29.984
9.296,29.984
9.297,29.984
9.298,29.984
9.299,29.984
9.300,29.984
9.301,29.984
9.302,29.984
9.303,29.984
9.304,29.984
9.305,29.984
9.306,29.984
9.307,29.984
9.308,29.984
9.309,29.984
9.310,29.985
9.311,29.985
9.312,29.985
9.313,29.985
9.314,29.985
9.315,29.985
9.316,29.985
9.317,29.985
9.318,29.985
9.319,29.985
9.320,29.985
9.321,29.985
9.322,29.985
9.323,29.985
9.324,29.985
9.325,29.985
9.326,29.985
9.327,29.985
9.328,29.985
9.329,29.985
9.330,29.985
9.331,29.985
9.332,29.985
9.333,29.985
9.334,29.985
9.335,29.985
9.336,29.985
9.337,29.985
9.338,29.985
9.339,29.985
9.340,29.985
9.341,29.985
9.342,29.985
9.343,29.985
9.344,29.985
9.345,29.985
9.346,29.985
9.347,29.985
9.348,29.985
9.349,29.985
9.350,29.985
9.351,29.985
9.352,29.985
9.353,29.985
9.354,29.985
9.355,29.985
9.356,29.985
9.357,29.985
9.358,29.985
9.359,29.985
9.360,29.985
9.361,29.985
9.362,29.985
9.363,29.985
9.364,29.985
9.365,29.985
9.366,29.985
9.367,29.985
9.368,29.985
9.369,29.985
9.370,29.985
9.371,29.985
9.372,29.985
9.373,29.985
9.374,29.985
9.375,29.985
9.376,29.985
9.377,29.985
9.378,29.985
9.379,29.985
9.380,29.985
9.381,29.985
9.382,29.985
9.383,29.985
9.384,29.985
9.385,29.985
9.386,29.985
9.387,29.986
9.388,29.986
9.389,29.986
9.390,29.986
9.391,29.986
9.392,29.986
9.393,29.986
9.394,29.986
9.395,29.986
9.396,29.986
9.397,29.986
9.398,29.986
9.399,29.986
9.400,29.986
9.401,29.986
9.402,29.986
9.403,29.986
9.404,29.986
9.405,29.986
9.406,29.986
9.407,29.986
9.408,29.986
9.409,29.986
9.410,29.986
9.411,29.986
9.412,29.986
9.413,29.986
9.414,29.986
9.415,29.986
9.416,29.986
9.417,29.986
9.418,29.986
9.419,29.986
9.420,29.986
9.421,29.986
9.422,29.986
9.423,29.986
9.424,29.986
9.425,29.986
9.426,29.986
9.427,29.986
9.428,29.986
9.429,29.986
9.430,29.986
9.431,29.986
9.432,29.986
9.433,29.986
9.434,29.986
9.435,29.986
9.436,29.986
9.437,29.986
9.438,29.986
9.439,29.986
9.440,29.986
9.441,29.986
9.442,29.986
9.443,29.986
9.444,29.986
9.445,29.986
9.446,29.986
9.447,29.986
9.448,29.986
9.449,29.986
9.450,29.986
9.451,29.986
9.452,29.986
9.453,29.986
9.454,29.986
9.455,29.986
9.456,29.986
9.457,29.986
9.458,29.986
9.459,29.986
9.460,29.986
9.461,29.986
9.462,29.986
9.463,29.986
9.464,29.986
9.465,29.986
9.466,29.986
9.467,29.986
9.468,29.986
9.469,29.987
9.470,29.987
9.471,29.987
9.472,29.987
9.473,29.987
9.474,29.987
9.475,29.987
9.476,29.987
9.477,29.987
9.478,29.987
9.479,29.987
9.480,29.987
9.481,29.987
9.482,29.987
9.483,29.987
9.484,29.987
9.485,29.987
9.486,29.987
9.487,29.987
9.488,29.987
9.489,29.987
9.490,29.987
9.491,29.987
9.492,29.987
9.493,29.987
9.494,29.987
9.495,29.987
9.496,29.987
9.497,29.987
9.498,29.987
9.499,29.987
9.500,29.987
9.501,29.987
9.502,29.987
9.503,29.987
9.504,29.987
9.505,29.987
9.506,29.987
9.507,29.987
9.508,29.987
9.509,29.987
9.510,29.987
9.511,29.987
9.512,29.987
9.513,29.987
9.514,29.987
9.515,29.987
9.516,29.987
9.517,29.987
9.518,29.987
9.519,29.987
9.520,29.987
9.521,29.987
9.522,29.987
9.523,29.987
9.524,29.987
9.525,29.987
9.526,29.987
9.527,29.987
9.528,29.987
9.529,29.987
9.530,29.987
9.531,29.987
9.532,29.987
9.533,29.987
9.534,29.987
9.535,29.987
9.536,29.987
9.537,29.987
9.538,29.987
9.539,29.987
9.540,29.987
9.541,29.987
9.542,29.987
9.543,29.987
9.544,29.987
9.545,29.987
9.546,29.987
9.547,29.987
9.548,29.987
9.549,29.987
9.550,29.987
9.551,29.987
9.552,29.987
9.553,29.987
9.554,29.987
9.555,29.987
9.556,29.987
9.557,29.987
9.558,29.988
9.559,29.988
9.560,29.988
9.561,29.988
9.562,29.988
9.563,29.988
9.564,29.988
9.565,29.988
9.566,29.988
9.567,29.988
9.568,29.988
9.569,29.988
9.570,29.988
9.571,29.988
9.572,29.988
9.573,29.988
9.574,29.988
9.575,29.988
9.576,29.988
9.577,29.988
9.578,29.988
9.579,29.988
9.580,29.988
9.581,29.988
9.582,29.988
9.583,29.988
9.584,29.988
9.585,29.988
9.586,29.988
9.587,29.988
9.588,29.988
9.589,29.988
9.590,29.988
9.591,29.988
9.592,29.988
9.593,29.988
9.594,29.988
9.595,29.988
9.596,29.988
9.597,29.988
9.598,29.988
9.599,29.988
9.600,29.988
9.601,29.988
9.602,29.988
9.603,29.988
9.604,29.988
9.605,29.988
9.606,29.988
9.607,29.988
9.608,29.988
9.609,29.988
9.610,29.988
9.611,29.988
9.612,29.988
9.613,29.988
9.614,29.988
9.615,29.988
9.616,29.988
9.617,29.988
9.618,29.988
9.619,29.988
9.620,29.988
9.621,29.988
9.622,29.988
9.623,29.988
9.624,29.988
9.625,29.988
9.626,29.988
9.627,29.988
9.628,29.988
9.629,29.988
9.630,29.988
9.631,29.988
9.632,29.988
9.633,29.988
9.634,29.988
9.635,29.988
9.636,29.988
9.637,29.988
9.638,29.988
9.639,29.988
9.640,29.988
9.641,29.988
9.642,29.988
9.643,29.988
9.644,29.988
9.645,29.988
9.646,29.988
9.647,29.988
9.648,29.988
9.649,29.988
9.650,29.988
9.651,29.988
9.652,29.988
9.653,29.988
9.654,29.989
9.655,29.989
9.656,29.989
9.657,29.989
9.658,29.989
9.659,29.989
9.660,29.989
9.661,29.989
9.662,29.989
9.663,29.989
9.664,29.989
9.665,29.989
9.666,29.989
9.667,29.989
9.668,29.989
9.669,29.989
9.670,29.989
9.671,29.989
9.672,29.989
9.673,29.989
9.674,29.989
9.675,29.989
9.676,29.989
9.677,29.989
9.678,29.989
9.679,29.989
9.680,29.989
9.681,29.989
9.682,29.989
9.683,29.989
9.684,29.989
9.685,29.989
9.686,29.989
9.687,29.989
9.688,29.989
9.689,29.989
9.690,29.989
9.691,29.989
9.692,29.989
9.693,29.989
9.694,29.989
9.695,29.989
9.696,29.989
9.697,29.989
9.698,29.989
9.699,29.989
9.700,29.989
9.701,29.989
9.702,29.989
9.703,29.989
9.704,29.989
9.705,29.989
9.706,29.989
9.707,29.989
9.708,29.989
9.709,29.989
9.710,29.989
9.711,29.989
9.712,29.989
9.713,29.989
9.714,29.989
9.715,29.989
9.716,29.989
9.717,29.989
9.718,29.989
9.719,29.989
9.720,29.989
9.721,29.989
9.722,29.989
9.723,29.989
9.724,29.989
9.725,29.989
9.726,29.989
9.727,29.989
9.728,29.989
9.729,29.989
9.730,29.989
9.731,29.989
9.732,29.989
9.733,29.989
9.734,29.989
9.735,29.989
9.736,29.989
9.737,29.989
9.738,29.989
9.739,29.989
9.740,29.989
9.741,29.989
9.742,29.989
9.743,29.989
9.744,29.989
9.745,29.989
9.746,29.989
9.747,29.989
9.748,29.989
9.749,29.989
9.750,29.989
9.751,29.989
9.752,29.989
9.753,29.989
9.754,29.989
9.755,29.989
9.756,29.989
9.757,29.989
9.758,29.989
9.759,29.990
9.760,29.990
9.761,29.990
9.762,29.990
9.763,29.990
9.764,29.990
9.765,29.990
9.766,29.990
9.767,29.990
9.768,29.990
9.769,29.990
9.770,29.990
9.771,29.990
9.772,29.990
9.773,29.990
9.774,29.990
9.775,29.990
9.776,29.990
9.777,29.990
9.778,29.990
9.779,29.990
9.780,29.990
9.781,29.990
9.782,29.990
9.783,29.990
9.784,29.990
9.785,29.990
9.786,29.990
9.787,29.990
9.788,29.990
9.789,29.990
9.790,29.990
9.791,29.990
9.792,29.990
9.793,29.990
9.794,29.990
9.795,29.990
9.796,29.990
9.797,29.990
9.798,29.990
9.799,29.990
9.800,29.990
9.801,29.990
9.802,29.990
9.803,29.990
9.804,29.990
9.805,29.990
9.806,29.990
9.807,29.990
9.808,29.990
9.809,29.990
9.810,29.990
9.811,29.990
9.812,29.990
9.813,29.990
9.814,29.990
9.815,29.990
9.816,29.990
9.817,29.990
9.818,29.990
9.819,29.990
9.820,29.990
9.821,29.990
9.822,29.990
9.823,29.990
9.824,29.990
9.825,29.990
9.826,29.990
9.827,29.990
9.828,29.990
9.829,29.990
9.830,29.990
9.831,29.990
9.832,29.990
9.833,29.990
9.834,29.990
9.835,29.990
9.836,29.990
9.837,29.990
9.838,29.990
9.839,29.990
9.840,29.990
9.841,29.990
9.842,29.990
9.843,29.990
9.844,29.990
9.845,29.990
9.846,29.990
9.847,29.990
9.848,29.990
9.849,29.990
9.850,29.990
9.851,29.990
9.852,29.990
9.853,29.990
9.854,29.990
9.855,29.990
9.856,29.990
9.857,29.990
9.858,29.990
9.859,29.990
9.860,29.990
9.861,29.990
9.862,29.990
9.863,29.990
9.864,29.990
9.865,29.990
9.866,29.990
9.867,29.990
9.868,29.990
9.869,29.990
9.870,29.990
9.871,29.990
9.872,29.990
9.873,29.990
9.874,29.991
9.875,29.991
9.876,29.991
9.877,29.991
9.878,29.991
9.879,29.991
9.880,29.991
9.881,29.991
9.882,29.991
9.883,29.991
9.884,29.991
9.885,29.991
9.886,29.991
9.887,29.991
9.888,29.991
9.889,29.991
9.890,29.991
9.891,29.991
9.892,29.991
9.893,29.991
9.894,29.991
9.895,29.991
9.896,29.991
9.897,29.991
9.898,29.991
9.899,29.991
9.900,29.991
9.901,29.991
9.902,29.991
9.903,29.991
9.904,29.991
9.905,29.991
9.906,29.991
9.907,29.991
9.908,29.991
9.909,29.991
9.910,29.991
9.911,29.991
9.912,29.991
9.913,29.991
9.914,29.991
9.915,29.991
9.916,29.991
9.917,29.991
9.918,29.991
9.919,29.991
9.920,29.991
9.921,29.991
9.922,29.991
9.923,29.991
9.924,29.991
9.925,29.991
9.926,29.991
9.927,29.991
9.928,29.991
9.929,29.991
9.930,29.991
9.931,29.991
9.932,29.991
9.933,29.991
9.934,29.991
9.935,29.991
9.936,29.991
9.937,29.991
9.938,29.991
9.939,29.991
9.940,29.991
9.941,29.991
9.942,29.991
9.943,29.991
9.944,29.991
9.945,29.991
9.946,29.991
9.947,29.991
9.948,29.991
9.949,29.991
9.950,29.991
9.951,29.991
9.952,29.991
9.953,29.991
9.954,29.991
9.955,29.991
9.956,29.991
9.957,29.991
9.958,29.991
9.959,29.991
9.960,29.991
9.961,29.991
9.962,29.991
9.963,29.991
9.964,29.991
9.965,29.991
9.966,29.991
9.967,29.991
9.968,29.991
9.969,29.991
9.970,29.991
9.971,29.991
9.972,29.991
9.973,29.991
9.974,29.991
9.975,29.991
9.976,29.991
9.977,29.991
9.978,29.991
9.979,29.991
9.980,29.991
9.981,29.991
9.982,29.991
9.983,29.991
9.984,29.991
9.985,29.991
9.986,29.991
9.987,29.991
9.988,29.991
9.989,29.991
9.990,29.991
9.991,29.991
9.992,29.991
9.993,29.991
9.994,29.991
9.995,29.991
9.996,29.991
9.997,29.991
9.998,29.991
9.999,29.991
10.000,29.991
